"date","EventProcessedUtcTime","PartitionId","EventEnqueuedUtcTime","metadata_deviceType","metadata_studentId","metadata_uid","telemetry_temperature","telemetry_pressure","telemetry_humidity","telemetry_windSpeed","telemetry_windDirection","IoTHub_ConnectionDeviceId"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4384810Z,1,2019-04-25T16:42:35.5990000Z,"WeatherStation","27D68608","51F60E3C7AAFAD49",26.799999237060547,974.99560546875,39.700000762939453,5.1999998092651367,251,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4384810Z,1,2019-04-25T16:42:40.8320000Z,"WeatherStation","27D68608","51F60E3C7AAFAD49",26.799999237060547,975.03662109375,39.700000762939453,5.1999998092651367,251,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4394882Z,1,2019-04-25T16:42:46.0750000Z,"WeatherStation","27D68608","51F60E3C7AAFAD49",26.799999237060547,975.0361328125,39.599998474121094,5.1999998092651367,251,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4394882Z,1,2019-04-25T16:42:51.3170000Z,"WeatherStation","27D68608","51F60E3C7AAFAD49",26.799999237060547,975.05615234375,39.599998474121094,5.1999998092651367,251,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4394882Z,1,2019-04-25T16:42:56.5630000Z,"WeatherStation","27D68608","51F60E3C7AAFAD49",26.799999237060547,975.047119140625,39.599998474121094,5.1999998092651367,251,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4394882Z,1,2019-04-25T16:43:01.8060000Z,"WeatherStation","27D68608","F40BD689DAB4D8B8",26.799999237060547,975.03173828125,39.599998474121094,5.1999998092651367,250,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4404908Z,1,2019-04-25T16:43:07.0410000Z,"WeatherStation","27D68608","51F60E3C7AAFAD49",26.799999237060547,975.021728515625,39.599998474121094,5.1999998092651367,251,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4404908Z,1,2019-04-25T16:43:12.3810000Z,"WeatherStation","27D68608","51F60E3C7AAFAD49",26.799999237060547,975.048828125,39.200000762939453,5.1999998092651367,251,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4404908Z,1,2019-04-25T16:43:17.6200000Z,"WeatherStation","27D68608","51F60E3C7AAFAD49",26.799999237060547,975.100341796875,39.700000762939453,5.1999998092651367,251,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4404908Z,1,2019-04-25T16:43:22.8700000Z,"WeatherStation","27D68608","51F60E3C7AAFAD49",26.799999237060547,975.06884765625,39.700000762939453,5.1999998092651367,251,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4414905Z,1,2019-04-25T16:43:28.2190000Z,"WeatherStation","27D68608","51F60E3C7AAFAD49",26.799999237060547,975.107421875,39.700000762939453,5.1999998092651367,251,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4414905Z,1,2019-04-25T16:43:33.4500000Z,"WeatherStation","27D68608","51F60E3C7AAFAD49",26.799999237060547,975.06396484375,39.700000762939453,5.1999998092651367,251,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4414905Z,1,2019-04-25T16:43:38.7790000Z,"WeatherStation","27D68608","8BA5A398AA520EA1",26.700000762939453,975.044189453125,39.700000762939453,5.1999998092651367,250,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4414905Z,1,2019-04-25T16:43:44.0190000Z,"WeatherStation","27D68608","F40BD689DAB4D8B8",26.799999237060547,975.12548828125,39.700000762939453,5.1999998092651367,250,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4424886Z,1,2019-04-25T16:43:49.2710000Z,"WeatherStation","27D68608","858D98E518D121FC",26.700000762939453,975.129150390625,39.599998474121094,5.1999998092651367,251,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4424886Z,1,2019-04-25T16:43:54.5070000Z,"WeatherStation","27D68608","51F60E3C7AAFAD49",26.799999237060547,975.0888671875,39.599998474121094,5.1999998092651367,251,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4424886Z,1,2019-04-25T16:43:59.7520000Z,"WeatherStation","27D68608","51F60E3C7AAFAD49",26.799999237060547,975.078857421875,39.700000762939453,5.1999998092651367,251,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4434896Z,1,2019-04-25T16:44:04.9920000Z,"WeatherStation","27D68608","F40BD689DAB4D8B8",26.799999237060547,975.079345703125,39.299999237060547,5.1999998092651367,250,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4434896Z,1,2019-04-25T16:44:10.2300000Z,"WeatherStation","27D68608","51F60E3C7AAFAD49",26.799999237060547,975.0888671875,39.799999237060547,5.1999998092651367,251,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4434896Z,1,2019-04-25T16:44:15.4680000Z,"WeatherStation","27D68608","51F60E3C7AAFAD49",26.799999237060547,975.133544921875,39.900001525878906,5.1999998092651367,251,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4434896Z,1,2019-04-25T16:44:20.7110000Z,"WeatherStation","27D68608","51F60E3C7AAFAD49",26.799999237060547,975.141845703125,39.599998474121094,5.1999998092651367,251,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4444888Z,1,2019-04-25T16:44:25.9560000Z,"WeatherStation","27D68608","51F60E3C7AAFAD49",26.799999237060547,975.13232421875,39.700000762939453,5.1999998092651367,251,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4444888Z,1,2019-04-25T16:44:31.3060000Z,"WeatherStation","27D68608","51F60E3C7AAFAD49",26.799999237060547,975.1591796875,39.5,5.1999998092651367,251,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4444888Z,1,2019-04-25T16:44:36.6310000Z,"WeatherStation","27D68608","51F60E3C7AAFAD49",26.799999237060547,975.1357421875,39.700000762939453,5.1999998092651367,251,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4444888Z,1,2019-04-25T16:44:41.8750000Z,"WeatherStation","27D68608","51F60E3C7AAFAD49",26.799999237060547,975.1318359375,39.700000762939453,5.1999998092651367,251,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4444888Z,1,2019-04-25T16:44:47.1210000Z,"WeatherStation","27D68608","51F60E3C7AAFAD49",26.799999237060547,975.127685546875,39.700000762939453,5.1999998092651367,251,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4454810Z,1,2019-04-25T16:44:52.3520000Z,"WeatherStation","27D68608","51F60E3C7AAFAD49",26.799999237060547,975.129150390625,39.599998474121094,5.1999998092651367,251,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4454810Z,1,2019-04-25T16:44:57.6050000Z,"WeatherStation","27D68608","8BA5A398AA520EA1",26.700000762939453,975.179931640625,39.799999237060547,5.1999998092651367,250,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4454810Z,1,2019-04-25T16:45:02.8340000Z,"WeatherStation","27D68608","51F60E3C7AAFAD49",26.799999237060547,975.1640625,39.700000762939453,5.1999998092651367,251,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4454810Z,1,2019-04-25T16:45:08.1890000Z,"WeatherStation","27D68608","858D98E518D121FC",26.700000762939453,975.180419921875,39.799999237060547,5.1999998092651367,251,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4454810Z,1,2019-04-25T16:45:13.4280000Z,"WeatherStation","27D68608","51F60E3C7AAFAD49",26.799999237060547,975.162841796875,39.900001525878906,5.1999998092651367,251,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4454810Z,1,2019-04-25T16:45:18.6590000Z,"WeatherStation","27D68608","8BA5A398AA520EA1",26.700000762939453,975.188232421875,39.700000762939453,5.1999998092651367,250,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4454810Z,1,2019-04-25T16:45:23.9070000Z,"WeatherStation","27D68608","51F60E3C7AAFAD49",26.799999237060547,975.159423828125,39.799999237060547,5.1999998092651367,251,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4454810Z,1,2019-04-25T16:45:29.1380000Z,"WeatherStation","27D68608","858D98E518D121FC",26.700000762939453,975.165771484375,39.799999237060547,5.1999998092651367,251,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4464818Z,1,2019-04-25T16:45:34.3840000Z,"WeatherStation","27D68608","858D98E518D121FC",26.700000762939453,975.16748046875,39.799999237060547,5.1999998092651367,251,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4464818Z,1,2019-04-25T16:45:39.6320000Z,"WeatherStation","27D68608","818AE0A55D41B457",26.799999237060547,975.14208984375,39.799999237060547,5.1999998092651367,252,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4464818Z,1,2019-04-25T16:45:44.8650000Z,"WeatherStation","27D68608","8BA5A398AA520EA1",26.700000762939453,975.173828125,39.900001525878906,5.1999998092651367,250,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4464818Z,1,2019-04-25T16:45:50.2130000Z,"WeatherStation","27D68608","858D98E518D121FC",26.700000762939453,975.197509765625,39.700000762939453,5.1999998092651367,251,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4464818Z,1,2019-04-25T16:45:55.4490000Z,"WeatherStation","27D68608","8BA5A398AA520EA1",26.700000762939453,975.20703125,40,5.1999998092651367,250,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4464818Z,1,2019-04-25T16:46:00.7930000Z,"WeatherStation","27D68608","51F60E3C7AAFAD49",26.799999237060547,975.193603515625,39.900001525878906,5.1999998092651367,251,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4474805Z,1,2019-04-25T16:46:06.0350000Z,"WeatherStation","27D68608","818AE0A55D41B457",26.799999237060547,975.167236328125,39.900001525878906,5.1999998092651367,252,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4474805Z,1,2019-04-25T16:46:11.2660000Z,"WeatherStation","27D68608","818AE0A55D41B457",26.799999237060547,975.159912109375,40.200000762939453,5.1999998092651367,252,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4474805Z,1,2019-04-25T16:46:16.6080000Z,"WeatherStation","27D68608","B04342C39E2E4809",26.700000762939453,975.197509765625,39.900001525878906,5.1999998092651367,252,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4474805Z,1,2019-04-25T16:46:21.8610000Z,"WeatherStation","27D68608","818AE0A55D41B457",26.799999237060547,975.19873046875,39.900001525878906,5.1999998092651367,252,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4474805Z,1,2019-04-25T16:46:27.1000000Z,"WeatherStation","27D68608","818AE0A55D41B457",26.799999237060547,975.193115234375,40.200000762939453,5.1999998092651367,252,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4474805Z,1,2019-04-25T16:46:32.4380000Z,"WeatherStation","27D68608","B04342C39E2E4809",26.700000762939453,975.1787109375,39.900001525878906,5.1999998092651367,252,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4474805Z,1,2019-04-25T16:46:37.8770000Z,"WeatherStation","27D68608","858D98E518D121FC",26.700000762939453,975.174560546875,39.700000762939453,5.1999998092651367,251,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4474805Z,1,2019-04-25T16:46:43.2310000Z,"WeatherStation","27D68608","B04342C39E2E4809",26.700000762939453,975.199462890625,40.200000762939453,5.1999998092651367,252,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4484727Z,1,2019-04-25T16:46:48.4640000Z,"WeatherStation","27D68608","51F60E3C7AAFAD49",26.799999237060547,975.208740234375,40.299999237060547,5.1999998092651367,251,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4484727Z,1,2019-04-25T16:46:53.7060000Z,"WeatherStation","27D68608","B04342C39E2E4809",26.700000762939453,975.200439453125,40.099998474121094,5.1999998092651367,252,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4484727Z,1,2019-04-25T16:46:58.9410000Z,"WeatherStation","27D68608","840DDB8B74595553",26.700000762939453,975.187744140625,40.200000762939453,5.1999998092651367,265,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4484727Z,1,2019-04-25T16:47:04.2910000Z,"WeatherStation","27D68608","D6A3C1F6BFD29D03",26.700000762939453,975.178955078125,40.299999237060547,5.1999998092651367,266,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4484727Z,1,2019-04-25T16:47:09.5200000Z,"WeatherStation","27D68608","840DDB8B74595553",26.700000762939453,975.236083984375,40.099998474121094,5.1999998092651367,265,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4484727Z,1,2019-04-25T16:47:14.7720000Z,"WeatherStation","27D68608","F9B89C73E7A049FF",26.600000381469727,975.21484375,40,5.1999998092651367,265,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4484727Z,1,2019-04-25T16:47:20.1120000Z,"WeatherStation","27D68608","EA7A8B8E44BD79E9",26.600000381469727,975.210693359375,40,5.1999998092651367,264,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4484727Z,1,2019-04-25T16:47:25.3570000Z,"WeatherStation","27D68608","3E40636B3A8167CD",26.600000381469727,975.1943359375,40.099998474121094,5.1999998092651367,266,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4484727Z,1,2019-04-25T16:47:30.6850000Z,"WeatherStation","27D68608","F9B89C73E7A049FF",26.600000381469727,975.185791015625,40,5.1999998092651367,265,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4494745Z,1,2019-04-25T16:47:35.9300000Z,"WeatherStation","27D68608","EA7A8B8E44BD79E9",26.600000381469727,975.189453125,40.099998474121094,5.1999998092651367,264,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4494745Z,1,2019-04-25T16:47:41.1690000Z,"WeatherStation","27D68608","F9B89C73E7A049FF",26.600000381469727,975.188232421875,39.700000762939453,5.1999998092651367,265,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4494745Z,1,2019-04-25T16:47:46.4140000Z,"WeatherStation","27D68608","3E40636B3A8167CD",26.600000381469727,975.186767578125,40.099998474121094,5.1999998092651367,266,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4494745Z,1,2019-04-25T16:47:51.7580000Z,"WeatherStation","27D68608","F9B89C73E7A049FF",26.600000381469727,975.1884765625,40,5.1999998092651367,265,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4494745Z,1,2019-04-25T16:47:57.0000000Z,"WeatherStation","27D68608","3E40636B3A8167CD",26.600000381469727,975.177001953125,40.099998474121094,5.1999998092651367,266,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4494745Z,1,2019-04-25T16:48:02.2390000Z,"WeatherStation","27D68608","F9B89C73E7A049FF",26.600000381469727,975.20849609375,39.700000762939453,5.1999998092651367,265,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4494745Z,1,2019-04-25T16:48:07.5720000Z,"WeatherStation","27D68608","F9B89C73E7A049FF",26.600000381469727,975.193115234375,40.099998474121094,5.1999998092651367,265,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4494745Z,1,2019-04-25T16:48:12.8150000Z,"WeatherStation","27D68608","F9B89C73E7A049FF",26.600000381469727,975.22021484375,40.099998474121094,5.1999998092651367,265,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4504819Z,1,2019-04-25T16:48:18.1640000Z,"WeatherStation","27D68608","840DDB8B74595553",26.700000762939453,975.16748046875,39.700000762939453,5.1999998092651367,265,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4504819Z,1,2019-04-25T16:48:23.5130000Z,"WeatherStation","27D68608","F213F1EB8DC3F100",26.700000762939453,975.1796875,40.099998474121094,5.1999998092651367,263,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4504819Z,1,2019-04-25T16:48:28.8430000Z,"WeatherStation","27D68608","D6A3C1F6BFD29D03",26.700000762939453,975.174560546875,39.799999237060547,5.1999998092651367,266,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4504819Z,1,2019-04-25T16:48:34.0760000Z,"WeatherStation","27D68608","F9B89C73E7A049FF",26.600000381469727,975.19873046875,40.099998474121094,5.1999998092651367,265,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4504819Z,1,2019-04-25T16:48:39.3290000Z,"WeatherStation","27D68608","EA7A8B8E44BD79E9",26.600000381469727,975.18310546875,40.099998474121094,5.1999998092651367,264,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4504819Z,1,2019-04-25T16:48:44.5610000Z,"WeatherStation","27D68608","90B69F129977EADF",26.700000762939453,975.22314453125,40.099998474121094,5.1999998092651367,264,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4504819Z,1,2019-04-25T16:48:49.9010000Z,"WeatherStation","27D68608","840DDB8B74595553",26.700000762939453,975.135986328125,40,5.1999998092651367,265,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4504819Z,1,2019-04-25T16:48:55.2480000Z,"WeatherStation","27D68608","840DDB8B74595553",26.700000762939453,975.220458984375,39.900001525878906,5.1999998092651367,265,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4504819Z,1,2019-04-25T16:49:00.4790000Z,"WeatherStation","27D68608","840DDB8B74595553",26.700000762939453,975.1533203125,40,5.1999998092651367,265,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4504819Z,1,2019-04-25T16:49:05.7300000Z,"WeatherStation","27D68608","90B69F129977EADF",26.700000762939453,975.154052734375,40.200000762939453,5.1999998092651367,264,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4504819Z,1,2019-04-25T16:49:11.0710000Z,"WeatherStation","27D68608","F9B89C73E7A049FF",26.600000381469727,975.1748046875,39.900001525878906,5.1999998092651367,265,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4504819Z,1,2019-04-25T16:49:16.3010000Z,"WeatherStation","27D68608","90B69F129977EADF",26.700000762939453,975.18603515625,39.799999237060547,5.1999998092651367,264,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4504819Z,1,2019-04-25T16:49:21.6530000Z,"WeatherStation","27D68608","EA7A8B8E44BD79E9",26.600000381469727,975.165771484375,39.799999237060547,5.1999998092651367,264,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4504819Z,1,2019-04-25T16:49:26.9010000Z,"WeatherStation","27D68608","3E40636B3A8167CD",26.600000381469727,975.1875,39.799999237060547,5.1999998092651367,266,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4504819Z,1,2019-04-25T16:49:32.2330000Z,"WeatherStation","27D68608","EA7A8B8E44BD79E9",26.600000381469727,975.18505859375,39.799999237060547,5.1999998092651367,264,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4504819Z,1,2019-04-25T16:49:37.4890000Z,"WeatherStation","27D68608","3E40636B3A8167CD",26.600000381469727,975.176513671875,39.799999237060547,5.1999998092651367,266,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4504819Z,1,2019-04-25T16:49:42.8250000Z,"WeatherStation","27D68608","F9B89C73E7A049FF",26.600000381469727,975.209228515625,39.900001525878906,5.1999998092651367,265,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4504819Z,1,2019-04-25T16:49:48.1650000Z,"WeatherStation","27D68608","F9B89C73E7A049FF",26.600000381469727,975.228515625,39.700000762939453,5.1999998092651367,265,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4504819Z,1,2019-04-25T16:49:53.4010000Z,"WeatherStation","27D68608","F9B89C73E7A049FF",26.600000381469727,975.220703125,39.799999237060547,5.1999998092651367,265,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4504819Z,1,2019-04-25T16:49:58.6360000Z,"WeatherStation","27D68608","F9B89C73E7A049FF",26.600000381469727,975.18408203125,39.900001525878906,5.1999998092651367,265,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4504819Z,1,2019-04-25T16:50:03.9880000Z,"WeatherStation","27D68608","F9B89C73E7A049FF",26.600000381469727,975.203369140625,39.799999237060547,5.1999998092651367,265,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4504819Z,1,2019-04-25T16:50:09.2300000Z,"WeatherStation","27D68608","F9B89C73E7A049FF",26.600000381469727,975.1884765625,39.900001525878906,5.1999998092651367,265,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4504819Z,1,2019-04-25T16:50:14.5610000Z,"WeatherStation","27D68608","3E40636B3A8167CD",26.600000381469727,975.2021484375,39.900001525878906,5.1999998092651367,266,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4504819Z,1,2019-04-25T16:50:19.8030000Z,"WeatherStation","27D68608","3E40636B3A8167CD",26.600000381469727,975.210693359375,40,5.1999998092651367,266,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4504819Z,1,2019-04-25T16:50:25.1500000Z,"WeatherStation","27D68608","840DDB8B74595553",26.700000762939453,975.204833984375,39.700000762939453,5.1999998092651367,265,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4504819Z,1,2019-04-25T16:50:30.4800000Z,"WeatherStation","27D68608","3E40636B3A8167CD",26.600000381469727,975.19970703125,39.900001525878906,5.1999998092651367,266,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4504819Z,1,2019-04-25T16:50:35.7280000Z,"WeatherStation","27D68608","F9B89C73E7A049FF",26.600000381469727,975.23193359375,39.900001525878906,5.1999998092651367,265,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4504819Z,1,2019-04-25T16:50:40.9650000Z,"WeatherStation","27D68608","F9B89C73E7A049FF",26.600000381469727,975.222412109375,39.799999237060547,5.1999998092651367,265,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:15.4504819Z,1,2019-04-25T16:50:46.2150000Z,"WeatherStation","27D68608","F9B89C73E7A049FF",26.600000381469727,975.24560546875,39.799999237060547,5.1999998092651367,265,"CWF-MX-001"
